date_id,target_0,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49
2022-04-26,0.020784331121753454,4.38827862414959,-0.0009234942534072997,1.8607271730693196,-0.022272489415199694,-2.9629405554507944,0.003340227162867181,1.5910084911652085,0.016245518771593897,-0.6976802980920299,0.020784331121753454,4.38827862414959,-0.0009234942534072997,1.8607271730693196,-0.022272489415199694,-2.9629405554507944,0.003340227162867181,1.5910084911652085,0.016245518771593897,-0.6976802980920299,0.020784331121753454,4.38827862414959,-0.0009234942534072997,1.8607271730693196,-0.022272489415199694,0.5516721402607125,-0.9015534700791603,-0.12343170122706948,-0.09806194012031477,0.4521796739162194,0.5516721402607125,-0.9015534700791603,-0.12343170122706948,-0.09806194012031477,0.4521796739162194,0.5516721402607125,-0.9015534700791603,-0.12343170122706948,-0.09806194012031477,0.4521796739162194,0.5516721402607125,-0.9015534700791603,-0.12343170122706948,-0.09806194012031477,0.4521796739162194,0.5516721402607125,-0.9015534700791603,-0.12343170122706948,-0.09806194012031477,0.4521796739162194
2022-04-27,-0.016051837729931316,-0.6039924737950663,-0.0018011511613945054,-1.1851949303394709,-0.006337924494942744,-0.5607657389139298,-0.1048363566614626,-0.7847349069001562,0.00455930275237472,-0.14436471571106493,-0.016051837729931316,-0.6039924737950663,-0.0018011511613945054,-1.1851949303394709,-0.006337924494942744,-0.5607657389139298,-0.1048363566614626,-0.7847349069001562,0.00455930275237472,-0.14436471571106493,-0.016051837729931316,-0.6039924737950663,-0.0018011511613945054,-1.1851949303394709,-0.006337924494942744,-0.008389578006567366,3.1940065012818053,0.09330029388475336,0.10989906955879358,0.037040936196538254,-0.008389578006567366,3.1940065012818053,0.09330029388475336,0.10989906955879358,0.037040936196538254,-0.008389578006567366,3.1940065012818053,0.09330029388475336,0.10989906955879358,0.037040936196538254,-0.008389578006567366,3.1940065012818053,0.09330029388475336,0.10989906955879358,0.037040936196538254,-0.008389578006567366,3.1940065012818053,0.09330029388475336,0.10989906955879358,0.037040936196538254
2022-04-28,0.0002776600220013559,-0.5628708898318571,-0.0030229448834325793,-0.6188822782664123,0.02968694105893542,1.4577353004833449,0.11843430751557878,0.5889560744728667,-0.011145501010795731,0.49030646165302255,0.0002776600220013559,-0.5628708898318571,-0.0030229448834325793,-0.6188822782664123,0.02968694105893542,1.4577353004833449,0.11843430751557878,0.5889560744728667,-0.011145501010795731,0.49030646165302255,0.0002776600220013559,-0.5628708898318571,-0.0030229448834325793,-0.6188822782664123,0.02968694105893542,-0.03430533392356161,0.8004285151883097,-0.06197467397304757,0.0076106086021514585,-0.14011967618462695,-0.03430533392356161,0.8004285151883097,-0.06197467397304757,0.0076106086021514585,-0.14011967618462695,-0.03430533392356161,0.8004285151883097,-0.06197467397304757,0.0076106086021514585,-0.14011967618462695,-0.03430533392356161,0.8004285151883097,-0.06197467397304757,0.0076106086021514585,-0.14011967618462695,-0.03430533392356161,0.8004285151883097,-0.06197467397304757,0.0076106086021514585,-0.14011967618462695
2022-04-29,-0.024812897771532234,-2.456559826186985,0.007866529380217245,0.6411890736348417,0.020645201812380373,2.843669004498212,-0.043304849805028765,0.09259521113074133,0.02461415435227373,0.3168850426173292,-0.024812897771532234,-2.456559826186985,0.007866529380217245,0.6411890736348417,0.020645201812380373,2.843669004498212,-0.043304849805028765,0.09259521113074133,0.02461415435227373,0.3168850426173292,-0.024812897771532234,-2.456559826186985,0.007866529380217245,0.6411890736348417,0.020645201812380373,-0.7808711747608872,0.29223114553710805,-0.004639870412223801,0.005533560709422458,-0.16795012798178055,-0.7808711747608872,0.29223114553710805,-0.004639870412223801,0.005533560709422458,-0.16795012798178055,-0.7808711747608872,0.29223114553710805,-0.004639870412223801,0.005533560709422458,-0.16795012798178055,-0.7808711747608872,0.29223114553710805,-0.004639870412223801,0.005533560709422458,-0.16795012798178055,-0.7808711747608872,0.29223114553710805,-0.004639870412223801,0.005533560709422458,-0.16795012798178055
2022-04-30,0.0019850124980537965,3.739171060623681,0.007627931828281921,-0.29919657480841266,-0.02095719090713848,-2.1702652029409957,-0.042042056495940436,2.4120078748815637,0.006690288630654519,-2.85603155741846,0.0019850124980537965,3.739171060623681,0.007627931828281921,-0.29919657480841266,-0.02095719090713848,-2.1702652029409957,-0.042042056495940436,2.4120078748815637,0.006690288630654519,-2.85603155741846,0.0019850124980537965,3.739171060623681,0.007627931828281921,-0.29919657480841266,-0.02095719090713848,3.2510263012359832,-1.0877106828854322,-1.5658761024235373,0.01782675751422591,0.7950777858678526,3.2510263012359832,-1.0877106828854322,-1.5658761024235373,0.01782675751422591,0.7950777858678526,3.2510263012359832,-1.0877106828854322,-1.5658761024235373,0.01782675751422591,0.7950777858678526,3.2510263012359832,-1.0877106828854322,-1.5658761024235373,0.01782675751422591,0.7950777858678526,3.2510263012359832,-1.0877106828854322,-1.5658761024235373,0.01782675751422591,0.7950777858678526
2022-05-01,0.020617309556073892,-0.8833574934092518,0.024394465113560783,-1.03109077714498,0.017623611944338514,1.4655743120762863,-0.02881473698016145,-0.9896098173757787,-0.001414891434229182,2.1935544736742325,0.020617309556073892,-0.8833574934092518,0.024394465113560783,-1.03109077714498,0.017623611944338514,1.4655743120762863,-0.02881473698016145,-0.9896098173757787,-0.001414891434229182,2.1935544736742325,0.020617309556073892,-0.8833574934092518,0.024394465113560783,-1.03109077714498,0.017623611944338514,-0.30434222118772614,-6.844104712640219,-1.9713107678714044,0.018176203213253972,-0.20756982710959626,-0.30434222118772614,-6.844104712640219,-1.9713107678714044,0.018176203213253972,-0.20756982710959626,-0.30434222118772614,-6.844104712640219,-1.9713107678714044,0.018176203213253972,-0.20756982710959626,-0.30434222118772614,-6.844104712640219,-1.9713107678714044,0.018176203213253972,-0.20756982710959626,-0.30434222118772614,-6.844104712640219,-1.9713107678714044,0.018176203213253972,-0.20756982710959626
2022-05-02,-0.0182596740108337,-0.6224364633235473,-0.015352437526226505,1.5717704434474296,-0.010534027506939452,-1.050061421500249,-0.0716371646926302,-2.2624636395663233,0.013092410134890682,0.9482890671597775,-0.0182596740108337,-0.6224364633235473,-0.015352437526226505,1.5717704434474296,-0.010534027506939452,-1.050061421500249,-0.0716371646926302,-2.2624636395663233,0.013092410134890682,0.9482890671597775,-0.0182596740108337,-0.6224364633235473,-0.015352437526226505,1.5717704434474296,-0.010534027506939452,0.36844890338870995,0.2713674656822167,1.0150087602461935,-0.027457754140225887,-0.5210991516823553,0.36844890338870995,0.2713674656822167,1.0150087602461935,-0.027457754140225887,-0.5210991516823553,0.36844890338870995,0.2713674656822167,1.0150087602461935,-0.027457754140225887,-0.5210991516823553,0.36844890338870995,0.2713674656822167,1.0150087602461935,-0.027457754140225887,-0.5210991516823553,0.36844890338870995,0.2713674656822167,1.0150087602461935,-0.027457754140225887,-0.5210991516823553
2022-05-03,-0.017852676066917553,2.433026626132477,-0.0038787824479937657,0.8692508410272766,9.495273394920512e-05,-0.2506418865532276,0.02683308171383753,0.3660953412525335,0.012542082050744544,-3.1021298706572438,-0.017852676066917553,2.433026626132477,-0.0038787824479937657,0.8692508410272766,9.495273394920512e-05,-0.2506418865532276,0.02683308171383753,0.3660953412525335,0.012542082050744544,-3.1021298706572438,-0.017852676066917553,2.433026626132477,-0.0038787824479937657,0.8692508410272766,9.495273394920512e-05,0.014211075452328359,-3.7518893657211643,-0.030822197359739567,-0.060009390147702235,1.651589758446295,0.014211075452328359,-3.7518893657211643,-0.030822197359739567,-0.060009390147702235,1.651589758446295,0.014211075452328359,-3.7518893657211643,-0.030822197359739567,-0.060009390147702235,1.651589758446295,0.014211075452328359,-3.7518893657211643,-0.030822197359739567,-0.060009390147702235,1.651589758446295,0.014211075452328359,-3.7518893657211643,-0.030822197359739567,-0.060009390147702235,1.651589758446295
2022-05-04,0.009884209955163668,-1.5397892349930662,-0.024764794727590234,-2.2981390313962082,-0.015224154049876197,-0.47367113772982744,-0.004729538369006804,0.7133299400180549,-0.026860616988991753,3.624311811467381,0.009884209955163668,-1.5397892349930662,-0.024764794727590234,-2.2981390313962082,-0.015224154049876197,-0.47367113772982744,-0.004729538369006804,0.7133299400180549,-0.026860616988991753,3.624311811467381,0.009884209955163668,-1.5397892349930662,-0.024764794727590234,-2.2981390313962082,-0.015224154049876197,0.05640631225134096,-1.1833016880974008,-0.12024833015608194,0.09072530740529383,-1.0854564603115018,0.05640631225134096,-1.1833016880974008,-0.12024833015608194,0.09072530740529383,-1.0854564603115018,0.05640631225134096,-1.1833016880974008,-0.12024833015608194,0.09072530740529383,-1.0854564603115018,0.05640631225134096,-1.1833016880974008,-0.12024833015608194,0.09072530740529383,-1.0854564603115018,0.05640631225134096,-1.1833016880974008,-0.12024833015608194,0.09072530740529383,-1.0854564603115018
2022-05-05,0.00881058920948349,0.2725292069879391,0.003029254193845431,1.2784188993004557,0.036892717575473334,-4.4997534946709585,-0.025571004881200805,-0.38173296438622334,0.0010936798115727185,-3.976851233872928,0.00881058920948349,0.2725292069879391,0.003029254193845431,1.2784188993004557,0.036892717575473334,-4.4997534946709585,-0.025571004881200805,-0.38173296438622334,0.0010936798115727185,-3.976851233872928,0.00881058920948349,0.2725292069879391,0.003029254193845431,1.2784188993004557,0.036892717575473334,0.07943495175346338,-0.6229653435969817,0.06985783190971184,-0.030930443388002216,-13.067620214534893,0.07943495175346338,-0.6229653435969817,0.06985783190971184,-0.030930443388002216,-13.067620214534893,0.07943495175346338,-0.6229653435969817,0.06985783190971184,-0.030930443388002216,-13.067620214534893,0.07943495175346338,-0.6229653435969817,0.06985783190971184,-0.030930443388002216,-13.067620214534893,0.07943495175346338,-0.6229653435969817,0.06985783190971184,-0.030930443388002216,-13.067620214534893
2022-05-06,0.0010337272023351388,-0.930996260842806,0.01759136076070175,0.36377264188065556,0.032644213774768636,4.65634993511147,0.013917911437972929,-1.719288708686178,0.021969667375438012,0.7305959277395258,0.0010337272023351388,-0.930996260842806,0.01759136076070175,0.36377264188065556,0.032644213774768636,4.65634993511147,0.013917911437972929,-1.719288708686178,0.021969667375438012,0.7305959277395258,0.0010337272023351388,-0.930996260842806,0.01759136076070175,0.36377264188065556,0.032644213774768636,-0.07488655477846284,3.826144427309343,0.12936107343315895,0.0031267915407022784,0.012341180587893907,-0.07488655477846284,3.826144427309343,0.12936107343315895,0.0031267915407022784,0.012341180587893907,-0.07488655477846284,3.826144427309343,0.12936107343315895,0.0031267915407022784,0.012341180587893907,-0.07488655477846284,3.826144427309343,0.12936107343315895,0.0031267915407022784,0.012341180587893907,-0.07488655477846284,3.826144427309343,0.12936107343315895,0.0031267915407022784,0.012341180587893907
2022-05-07,-0.025900966809057364,0.28048063123823724,0.022252624373923436,-0.30888834356102157,0.01856205404253103,-1.18753586819412,0.041778710609005267,3.4940001040956763,0.017402877460027708,0.9104985738616463,-0.025900966809057364,0.28048063123823724,0.022252624373923436,-0.30888834356102157,0.01856205404253103,-1.18753586819412,0.041778710609005267,3.4940001040956763,0.017402877460027708,0.9104985738616463,-0.025900966809057364,0.28048063123823724,0.022252624373923436,-0.30888834356102157,0.01856205404253103,0.029899349218326376,-0.0985299684693377,-0.6510922949311602,0.03617295075638771,-0.04137342888346873,0.029899349218326376,-0.0985299684693377,-0.6510922949311602,0.03617295075638771,-0.04137342888346873,0.029899349218326376,-0.0985299684693377,-0.6510922949311602,0.03617295075638771,-0.04137342888346873,0.029899349218326376,-0.0985299684693377,-0.6510922949311602,0.03617295075638771,-0.04137342888346873,0.029899349218326376,-0.0985299684693377,-0.6510922949311602,0.03617295075638771,-0.04137342888346873
2022-05-08,-0.01901628235465934,0.9402560717180375,-0.0001772161162436587,-0.4694466786932952,0.020389376003797848,0.8314361220446768,-0.04447928060296547,-0.3962537794566096,-0.013735909400357859,0.8323325531136303,-0.01901628235465934,0.9402560717180375,-0.0001772161162436587,-0.4694466786932952,0.020389376003797848,0.8314361220446768,-0.04447928060296547,-0.3962537794566096,-0.013735909400357859,0.8323325531136303,-0.01901628235465934,0.9402560717180375,-0.0001772161162436587,-0.4694466786932952,0.020389376003797848,-0.05111084160709167,-1.2266923831242522,0.6513349641585222,0.003170436351310757,-0.11519867348993951,-0.05111084160709167,-1.2266923831242522,0.6513349641585222,0.003170436351310757,-0.11519867348993951,-0.05111084160709167,-1.2266923831242522,0.6513349641585222,0.003170436351310757,-0.11519867348993951,-0.05111084160709167,-1.2266923831242522,0.6513349641585222,0.003170436351310757,-0.11519867348993951,-0.05111084160709167,-1.2266923831242522,0.6513349641585222,0.003170436351310757,-0.11519867348993951
2022-05-09,0.0057022190773088925,-4.674134857846404,0.021410304335366108,-0.47100053705793665,-0.011258159792305359,0.8495575444513099,-0.00923258566592099,-0.2760819782934883,-0.018715256360278133,1.6264200897582028,0.0057022190773088925,-4.674134857846404,0.021410304335366108,-0.47100053705793665,-0.011258159792305359,0.8495575444513099,-0.00923258566592099,-0.2760819782934883,-0.018715256360278133,1.6264200897582028,0.0057022190773088925,-4.674134857846404,0.021410304335366108,-0.47100053705793665,-0.011258159792305359,-0.07343117313220537,-8.186338718617995,0.2350640230037646,-0.008174853358851264,-1.142069521712531,-0.07343117313220537,-8.186338718617995,0.2350640230037646,-0.008174853358851264,-1.142069521712531,-0.07343117313220537,-8.186338718617995,0.2350640230037646,-0.008174853358851264,-1.142069521712531,-0.07343117313220537,-8.186338718617995,0.2350640230037646,-0.008174853358851264,-1.142069521712531,-0.07343117313220537,-8.186338718617995,0.2350640230037646,-0.008174853358851264,-1.142069521712531
2022-05-10,0.005647305271727954,4.086311176506624,0.002531691857632799,-0.16659058913528546,-0.0029119124664893172,-0.29280749903487074,0.00807057992754709,-1.9283114093187372,0.025116490805011896,-1.6085144027575782,0.005647305271727954,4.086311176506624,0.002531691857632799,-0.16659058913528546,-0.0029119124664893172,-0.29280749903487074,0.00807057992754709,-1.9283114093187372,0.025116490805011896,-1.6085144027575782,0.005647305271727954,4.086311176506624,0.002531691857632799,-0.16659058913528546,-0.0029119124664893172,0.04455592199856606,-0.6250474074492631,0.43002722146476446,0.028703854783895366,-7.877328987990796,0.04455592199856606,-0.6250474074492631,0.43002722146476446,0.028703854783895366,-7.877328987990796,0.04455592199856606,-0.6250474074492631,0.43002722146476446,0.028703854783895366,-7.877328987990796,0.04455592199856606,-0.6250474074492631,0.43002722146476446,0.028703854783895366,-7.877328987990796,0.04455592199856606,-0.6250474074492631,0.43002722146476446,0.028703854783895366,-7.877328987990796
2022-05-11,-0.002267133206303658,0.0006037674984880494,0.0015112862285632533,0.7105223313262025,-0.006986951261682583,-0.6940218327782596,0.04488204063868843,1.4206382802615438,-0.004877917483266155,-0.8075024850400404,-0.002267133206303658,0.0006037674984880494,0.0015112862285632533,0.7105223313262025,-0.006986951261682583,-0.6940218327782596,0.04488204063868843,1.4206382802615438,-0.004877917483266155,-0.8075024850400404,-0.002267133206303658,0.0006037674984880494,0.0015112862285632533,0.7105223313262025,-0.006986951261682583,0.051071092945657925,0.12371757805961603,-0.1576219477214672,-0.02050583355561686,0.15038583596793886,0.051071092945657925,0.12371757805961603,-0.1576219477214672,-0.02050583355561686,0.15038583596793886,0.051071092945657925,0.12371757805961603,-0.1576219477214672,-0.02050583355561686,0.15038583596793886,0.051071092945657925,0.12371757805961603,-0.1576219477214672,-0.02050583355561686,0.15038583596793886,0.051071092945657925,0.12371757805961603,-0.1576219477214672,-0.02050583355561686,0.15038583596793886
2022-05-12,0.029002826538197295,-2.849633576129224,-0.009210869295572533,0.906090976145145,0.018350324182562553,1.4611151529257338,0.012471639650226648,0.10139164997652368,-0.010090553283751047,0.5558850381754824,0.029002826538197295,-2.849633576129224,-0.009210869295572533,0.906090976145145,0.018350324182562553,1.4611151529257338,0.012471639650226648,0.10139164997652368,-0.010090553283751047,0.5558850381754824,0.029002826538197295,-2.849633576129224,-0.009210869295572533,0.906090976145145,0.018350324182562553,-0.1375456585791096,1.472756062039351,-0.03804530989604127,-0.05643096139798576,-0.06231552704423804,-0.1375456585791096,1.472756062039351,-0.03804530989604127,-0.05643096139798576,-0.06231552704423804,-0.1375456585791096,1.472756062039351,-0.03804530989604127,-0.05643096139798576,-0.06231552704423804,-0.1375456585791096,1.472756062039351,-0.03804530989604127,-0.05643096139798576,-0.06231552704423804,-0.1375456585791096,1.472756062039351,-0.03804530989604127,-0.05643096139798576,-0.06231552704423804
2022-05-13,-0.009068262671005045,1.072235567939819,0.003992831616468097,-0.9426538423597814,0.021226022143974982,-4.154205098895469,0.00038573561463504843,-0.9093332944580502,-0.022155549270603033,-0.03323682616294244,-0.009068262671005045,1.072235567939819,0.003992831616468097,-0.9426538423597814,0.021226022143974982,-4.154205098895469,0.00038573561463504843,-0.9093332944580502,-0.022155549270603033,-0.03323682616294244,-0.009068262671005045,1.072235567939819,0.003992831616468097,-0.9426538423597814,0.021226022143974982,0.23902367885748932,-0.06839030558580639,0.17636575180457204,0.026314496506593565,0.032678031624487236,0.23902367885748932,-0.06839030558580639,0.17636575180457204,0.026314496506593565,0.032678031624487236,0.23902367885748932,-0.06839030558580639,0.17636575180457204,0.026314496506593565,0.032678031624487236,0.23902367885748932,-0.06839030558580639,0.17636575180457204,0.026314496506593565,0.032678031624487236,0.23902367885748932,-0.06839030558580639,0.17636575180457204,0.026314496506593565,0.032678031624487236
2022-05-14,0.0029116775052097526,0.6779914823798773,0.0197608458435779,-0.618798796526915,-0.006075372096326503,2.329187715851392,0.04877716679750589,-1.3605036640723547,0.011437079995704081,0.10813101387231824,0.0029116775052097526,0.6779914823798773,0.0197608458435779,-0.618798796526915,-0.006075372096326503,2.329187715851392,0.04877716679750589,-1.3605036640723547,0.011437079995704081,0.10813101387231824,0.0029116775052097526,0.6779914823798773,0.0197608458435779,-0.618798796526915,-0.006075372096326503,-0.02694548639934713,-0.053285083540931866,0.09490022158489952,0.026214067458028012,-0.02940946847792858,-0.02694548639934713,-0.053285083540931866,0.09490022158489952,0.026214067458028012,-0.02940946847792858,-0.02694548639934713,-0.053285083540931866,0.09490022158489952,0.026214067458028012,-0.02940946847792858,-0.02694548639934713,-0.053285083540931866,0.09490022158489952,0.026214067458028012,-0.02940946847792858,-0.02694548639934713,-0.053285083540931866,0.09490022158489952,0.026214067458028012,-0.02940946847792858
2022-05-15,0.011268518919727872,2.4587960892808747,-0.014118373294536302,-0.718904357897848,0.014576123715378576,-0.6144937279348417,-0.0790434057728126,2.5219266943145837,0.007420567567127161,-2.143997887476167,0.011268518919727872,2.4587960892808747,-0.014118373294536302,-0.718904357897848,0.014576123715378576,-0.6144937279348417,-0.0790434057728126,2.5219266943145837,0.007420567567127161,-2.143997887476167,0.011268518919727872,2.4587960892808747,-0.014118373294536302,-0.718904357897848,0.014576123715378576,0.02733098922010413,-2.5909977568307534,-0.2777516413384795,0.015940598482165003,0.21476303920694528,0.02733098922010413,-2.5909977568307534,-0.2777516413384795,0.015940598482165003,0.21476303920694528,0.02733098922010413,-2.5909977568307534,-0.2777516413384795,0.015940598482165003,0.21476303920694528,0.02733098922010413,-2.5909977568307534,-0.2777516413384795,0.015940598482165003,0.21476303920694528,0.02733098922010413,-2.5909977568307534,-0.2777516413384795,0.015940598482165003,0.21476303920694528
2022-05-16,0.019460992308806022,-0.3788532376747149,0.0010736747877998884,0.20801972447331407,0.025231200032893683,0.6771637203990207,-0.025607709677007096,-0.9879668028568657,-0.009830731405363368,2.095248326089549,0.019460992308806022,-0.3788532376747149,0.0010736747877998884,0.20801972447331407,0.025231200032893683,0.6771637203990207,-0.025607709677007096,-0.9879668028568657,-0.009830731405363368,2.095248326089549,0.019460992308806022,-0.3788532376747149,0.0010736747877998884,0.20801972447331407,0.025231200032893683,0.002664459161651145,-0.523169366841588,0.2504038123612218,-0.01166995801660975,-0.12717899617545525,0.002664459161651145,-0.523169366841588,0.2504038123612218,-0.01166995801660975,-0.12717899617545525,0.002664459161651145,-0.523169366841588,0.2504038123612218,-0.01166995801660975,-0.12717899617545525,0.002664459161651145,-0.523169366841588,0.2504038123612218,-0.01166995801660975,-0.12717899617545525,0.002664459161651145,-0.523169366841588,0.2504038123612218,-0.01166995801660975,-0.12717899617545525
2022-05-17,-0.01369035838108157,-4.034958660817443,-0.01153350716760387,-0.2728732706636432,-0.03543159841103852,-1.044918916935086,0.005715354860908094,1.6010497291806056,0.005675857751384986,0.2805956430653277,-0.01369035838108157,-4.034958660817443,-0.01153350716760387,-0.2728732706636432,-0.03543159841103852,-1.044918916935086,0.005715354860908094,1.6010497291806056,0.005675857751384986,0.2805956430653277,-0.01369035838108157,-4.034958660817443,-0.01153350716760387,-0.2728732706636432,-0.03543159841103852,0.008713468844367522,-2.429300152714963,-0.48021677563293796,0.008077236388050357,-0.1066484425722376,0.008713468844367522,-2.429300152714963,-0.48021677563293796,0.008077236388050357,-0.1066484425722376,0.008713468844367522,-2.429300152714963,-0.48021677563293796,0.008077236388050357,-0.1066484425722376,0.008713468844367522,-2.429300152714963,-0.48021677563293796,0.008077236388050357,-0.1066484425722376,0.008713468844367522,-2.429300152714963,-0.48021677563293796,0.008077236388050357,-0.1066484425722376
2022-05-18,0.022924031431167387,4.499500295178237,0.011993834830566846,2.6586925274507087,-0.03175231989935547,1.9179617846543646,0.05408728916062042,-0.7108961146714966,-0.02611593277768549,1.2474233466389237,0.022924031431167387,4.499500295178237,0.011993834830566846,2.6586925274507087,-0.03175231989935547,1.9179617846543646,0.05408728916062042,-0.7108961146714966,-0.02611593277768549,1.2474233466389237,0.022924031431167387,4.499500295178237,0.011993834830566846,2.6586925274507087,-0.03175231989935547,-0.04770405928929322,-2.6560308303976363,0.5987586707550525,-0.12377411714765574,-0.7769240939465122,-0.04770405928929322,-2.6560308303976363,0.5987586707550525,-0.12377411714765574,-0.7769240939465122,-0.04770405928929322,-2.6560308303976363,0.5987586707550525,-0.12377411714765574,-0.7769240939465122,-0.04770405928929322,-2.6560308303976363,0.5987586707550525,-0.12377411714765574,-0.7769240939465122,-0.04770405928929322,-2.6560308303976363,0.5987586707550525,-0.12377411714765574,-0.7769240939465122
2022-05-19,-0.001282334880990284,-1.9748553781173053,0.010628751012183593,-0.4267159734211122,-0.024144473142063083,-1.0178719330350998,7.18470101190326e-06,1.3026901730610807,0.01531046154028067,-0.4338866645573687,-0.001282334880990284,-1.9748553781173053,0.010628751012183593,-0.4267159734211122,-0.024144473142063083,-1.0178719330350998,7.18470101190326e-06,1.3026901730610807,0.01531046154028067,-0.4338866645573687,-0.001282334880990284,-1.9748553781173053,0.010628751012183593,-0.4267159734211122,-0.024144473142063083,0.05455947496983615,-1.4269167862501,-0.9128064357893396,0.0589723605168917,1.495998537568565,0.05455947496983615,-1.4269167862501,-0.9128064357893396,0.0589723605168917,1.495998537568565,0.05455947496983615,-1.4269167862501,-0.9128064357893396,0.0589723605168917,1.495998537568565,0.05455947496983615,-1.4269167862501,-0.9128064357893396,0.0589723605168917,1.495998537568565,0.05455947496983615,-1.4269167862501,-0.9128064357893396,0.0589723605168917,1.495998537568565
2022-05-20,0.004009527857328754,-1.2589410569500932,0.01512603512266506,0.880235417386268,0.004367330238234752,-1.439009244773043,-0.04644417941619039,-0.5513974143547357,-0.0024530370871369183,0.12012002232563652,0.004009527857328754,-1.2589410569500932,0.01512603512266506,0.880235417386268,0.004367330238234752,-1.439009244773043,-0.04644417941619039,-0.5513974143547357,-0.0024530370871369183,0.12012002232563652,0.004009527857328754,-1.2589410569500932,0.01512603512266506,0.880235417386268,0.004367330238234752,0.027040339785455725,0.31584160661716165,6.427243233630975,-0.10704376820263872,-0.1438217670460621,0.027040339785455725,0.31584160661716165,6.427243233630975,-0.10704376820263872,-0.1438217670460621,0.027040339785455725,0.31584160661716165,6.427243233630975,-0.10704376820263872,-0.1438217670460621,0.027040339785455725,0.31584160661716165,6.427243233630975,-0.10704376820263872,-0.1438217670460621,0.027040339785455725,0.31584160661716165,6.427243233630975,-0.10704376820263872,-0.1438217670460621
2022-05-21,-0.015049288296578162,1.8997264089982526,-0.007666605699737712,-0.9263171135802394,-0.020460366543238455,1.9739416190420083,0.04780906234450299,-1.4622423948976053,0.01719174665859457,-0.05777422628632217,-0.015049288296578162,1.8997264089982526,-0.007666605699737712,-0.9263171135802394,-0.020460366543238455,1.9739416190420083,0.04780906234450299,-1.4622423948976053,0.01719174665859457,-0.05777422628632217,-0.015049288296578162,1.8997264089982526,-0.007666605699737712,-0.9263171135802394,-0.020460366543238455,-0.058015998854570316,-0.6059949043190195,0.8539906044013248,0.14146438825642238,0.03657375714562172,-0.058015998854570316,-0.6059949043190195,0.8539906044013248,0.14146438825642238,0.03657375714562172,-0.058015998854570316,-0.6059949043190195,0.8539906044013248,0.14146438825642238,0.03657375714562172,-0.058015998854570316,-0.6059949043190195,0.8539906044013248,0.14146438825642238,0.03657375714562172,-0.058015998854570316,-0.6059949043190195,0.8539906044013248,0.14146438825642238,0.03657375714562172
2022-05-22,-0.004966294139451174,0.608377026431155,0.0073667938050206,0.1751331685325881,0.006698667843869657,-0.1195314841693954,0.06752478473815546,0.9861195228997239,0.017304181447088545,-0.06952521676646937,-0.004966294139451174,0.608377026431155,0.0073667938050206,0.1751331685325881,0.006698667843869657,-0.1195314841693954,0.06752478473815546,0.9861195228997239,0.017304181447088545,-0.06952521676646937,-0.004966294139451174,0.608377026431155,0.0073667938050206,0.1751331685325881,0.006698667843869657,0.0007527454966034242,-1.4436529481568812,-0.22951948512562947,0.005398834887738069,0.11325908724960132,0.0007527454966034242,-1.4436529481568812,-0.22951948512562947,0.005398834887738069,0.11325908724960132,0.0007527454966034242,-1.4436529481568812,-0.22951948512562947,0.005398834887738069,0.11325908724960132,0.0007527454966034242,-1.4436529481568812,-0.22951948512562947,0.005398834887738069,0.11325908724960132,0.0007527454966034242,-1.4436529481568812,-0.22951948512562947,0.005398834887738069,0.11325908724960132
2022-05-23,-0.005571038216719777,-1.1837996922065555,0.004868656072030682,-1.0718987952481311,-0.007306950256332358,-1.164097792072295,0.05723617391588519,-2.7676540315619684,0.006489835567021117,0.6557053614633502,-0.005571038216719777,-1.1837996922065555,0.004868656072030682,-1.0718987952481311,-0.007306950256332358,-1.164097792072295,0.05723617391588519,-2.7676540315619684,0.006489835567021117,0.6557053614633502,-0.005571038216719777,-1.1837996922065555,0.004868656072030682,-1.0718987952481311,-0.007306950256332358,0.026494599184314627,-6.088650923152918,0.4689402588137934,0.061057238799452795,-1.1355298082635175,0.026494599184314627,-6.088650923152918,0.4689402588137934,0.061057238799452795,-1.1355298082635175,0.026494599184314627,-6.088650923152918,0.4689402588137934,0.061057238799452795,-1.1355298082635175,0.026494599184314627,-6.088650923152918,0.4689402588137934,0.061057238799452795,-1.1355298082635175,0.026494599184314627,-6.088650923152918,0.4689402588137934,0.061057238799452795,-1.1355298082635175
